2.0,1.0,1.0,2.0,29.0,1.0,1.0,12.0,1.0,1.0,3.0,1.0,1.0,19.0,1.0,1.0,1.0,1.0,116.0,1.0,6.0,4.0,2.0,2.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,3.0,1.0,11.0,1.0,45.0,51.0,59.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,1.0,19.0,1.0,1.0,8.0,2.0,1.0,1.0,37.0,1.0,17.0,1.0,1.0,1.0,1.0,3.0,6.0,1.0,1.0,5.0,9.0,13.0,1.0,27.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,4.0,27.0,1.0,53.0,1.0,1.0,1.0,191.0,1.0,1.0,1.0,1.0,1.0,81.0,1.0,1.0,1.0,60.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,26.0,1.0,1.0,1.0,13.0,1.0,1.0,392.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,9.0,1.0,1.0,383.0,1.0,1.0,1.0,1.0,64.0,1.0,690.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,11.0,3.0,1.0,1.0,1.0,15.0,1.0,13.0,1.0,1.0,1.0,1.0,50.0,57.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,140.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,125.0,129.0,1.0,137.0,1.0,1105.0,1.0,14.0,11.0,1.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,1293.0,1.0,1.0,1.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,8.0,1.0,1.0,58.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,11.0,1.0,1.0,1.0,1.0,1.0
1.0,5.0,1.0,2.0,1.0,23.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,16.0,1.0,1.0,2.0,129.0,9.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,11.0,1.0,1.0,4.0,1.0,4.0,1.0,1.0,1.0,7.0,3.0,1.0,1.0,1.0,6.0,3.0,1.0,4.0,1.0,1.0,64.0,1.0,1.0,9.0,1.0,1.0,1.0,28.0,1.0,1.0,1.0,1.0,14.0,1.0,1.0,40.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,1.0,1.0,18.0,2.0,1.0,1.0,1.0,1.0,4.0,1.0,2.0,21.0,1.0,48.0,1.0,1.0,2.0,14.0,1.0,170.0,1.0,1.0,1.0,1.0,76.0,1.0,1.0,1.0,1.0,57.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,1.0,29.0,36.0,14.0,1.0,1.0,379.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,10.0,380.0,1.0,1.0,2.0,1.0,61.0,1.0,1.0,684.0,1.0,1.0,15.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,5.0,1.0,1.0,12.0,1.0,1.0,12.0,1.0,1.0,42.0,47.0,1.0,3.0,1.0,1.0,1.0,1.0,129.0,132.0,137.0,1.0,1.0,1.0,4.0,1.0,37.0,1.0,1.0,72.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,123.0,1.0,1.0,133.0,1.0,139.0,963.0,1.0,1.0,1.0,8.0,1.0,1.0,9.0,1.0,1.0,1.0,1288.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,10.0,1.0,1.0,12.0,1.0,62.0,1.0,3.0,2.0,1.0,1.0,14.0,1.0,1.0,14.0,1.0,1.0,1.0,1.0,2.0
9.0,2.0,1.0,1.0,1.0,19.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,134.0,1.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,14.0,1.0,1.0,1.0,1.0,14.0,1.0,1.0,1.0,1.0,22.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67.0,80.0,1.0,1.0,1.0,1.0,1.0,32.0,1.0,1.0,17.0,1.0,1.0,1.0,43.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,14.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,19.0,1.0,1.0,1.0,17.0,1.0,11.0,1.0,156.0,1.0,10.0,8.0,1.0,1.0,1.0,73.0,1.0,1.0,1.0,1.0,47.0,1.0,16.0,1.0,8.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,16.0,1.0,1.0,3.0,1.0,53.0,1.0,1.0,374.0,1.0,1.0,2.0,1.0,25.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,362.0,1.0,5.0,1.0,1.0,7.0,50.0,1.0,1.0,4.0,678.0,16.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,9.0,1.0,1.0,10.0,1.0,1.0,39.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,124.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,29.0,1.0,63.0,67.0,1.0,78.0,1.0,1.0,106.0,110.0,1.0,119.0,1.0,1.0,2.0,1.0,1.0,1.0,960.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,5.0,1.0,1.0,1284.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,13.0,1.0,1.0,1.0,1.0,77.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,18.0,1.0,18.0,1.0,3.0,1.0,1.0,1.0
1.0,1.0,1.0,2.0,1.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,4.0,1.0,137.0,1.0,1.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,17.0,1.0,2.0,1.0,17.0,1.0,3.0,1.0,1.0,27.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,91.0,96.0,1.0,1.0,1.0,1.0,61.0,1.0,21.0,1.0,1.0,1.0,52.0,5.0,3.0,1.0,1.0,4.0,1.0,24.0,3.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,8.0,1.0,1.0,1.0,12.0,15.0,1.0,9.0,1.0,1.0,1.0,152.0,1.0,1.0,5.0,1.0,1.0,1.0,68.0,2.0,1.0,1.0,1.0,42.0,1.0,12.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,3.0,11.0,1.0,1.0,2.0,1.0,1.0,1.0,366.0,371.0,1.0,1.0,1.0,1.0,20.0,1.0,29.0,1.0,1.0,141.0,145.0,1.0,357.0,1.0,1.0,1.0,2.0,3.0,1.0,47.0,1.0,1.0,2.0,1.0,659.0,2.0,1.0,1.0,2.0,1.0,22.0,1.0,11.0,7.0,5.0,1.0,1.0,7.0,1.0,1.0,7.0,1.0,1.0,1.0,24.0,11.0,2.0,1.0,1.0,1.0,1.0,119.0,1.0,1.0,1.0,1.0,1.0,16.0,1.0,23.0,1.0,24.0,1.0,1.0,2.0,1.0,86.0,103.0,1.0,1.0,114.0,1.0,1.0,1.0,1.0,1.0,902.0,957.0,1.0,1.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1281.0,18.0,15.0,1.0,7.0,1.0,1.0,4.0,8.0,1.0,15.0,25.0,1.0,51.0,1.0,2.0,1.0,1.0,1.0,81.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,38.0,1.0,1.0,4.0,1.0,9.0,1.0
3.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,141.0,1.0,3.0,2.0,1.0,1.0,15.0,1.0,1.0,1.0,50.0,29.0,25.0,22.0,3.0,1.0,1.0,1.0,30.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,6.0,1.0,1.0,4.0,6.0,9.0,1.0,1.0,100.0,1.0,69.0,64.0,1.0,25.0,1.0,1.0,1.0,55.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,30.0,1.0,1.0,1.0,9.0,1.0,1.0,3.0,8.0,1.0,5.0,1.0,1.0,3.0,1.0,1.0,11.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,148.0,1.0,2.0,1.0,1.0,1.0,62.0,1.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,3.0,1.0,8.0,12.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,3.0,6.0,311.0,1.0,1.0,1.0,1.0,1.0,15.0,1.0,1.0,1.0,126.0,133.0,1.0,1.0,150.0,1.0,203.0,1.0,1.0,1.0,1.0,1.0,44.0,1.0,1.0,1.0,1.0,653.0,1.0,1.0,1.0,1.0,27.0,1.0,14.0,1.0,1.0,1.0,3.0,1.0,1.0,4.0,1.0,1.0,2.0,1.0,21.0,1.0,1.0,8.0,1.0,1.0,4.0,9.0,106.0,1.0,1.0,4.0,7.0,13.0,1.0,20.0,1.0,20.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,13.0,1.0,2.0,1.0,1.0,1.0,1.0,899.0,1.0,3.0,49.0,45.0,1.0,10.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1259.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,12.0,1.0,1.0,34.0,1.0,57.0,1.0,1.0,68.0,1.0,1.0,91.0,1.0,2.0,1.0,1.0,10.0,13.0,55.0,1.0,1.0,1.0,5.0,1.0,10.0
1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,146.0,1.0,1.0,6.0,1.0,18.0,1.0,1.0,54.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,34.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,11.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,171.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,33.0,1.0,11.0,1.0,1.0,1.0,1.0,1.0,10.0,7.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,143.0,1.0,1.0,1.0,1.0,2.0,57.0,2.0,1.0,1.0,18.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,301.0,1.0,1.0,3.0,10.0,1.0,1.0,1.0,95.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,200.0,1.0,1.0,1.0,40.0,2.0,1.0,1.0,1.0,7.0,644.0,1.0,146.0,142.0,139.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,1.0,4.0,1.0,1.0,1.0,3.0,1.0,103.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,16.0,1.0,1.0,5.0,1.0,1.0,11.0,1.0,1.0,1.0,5.0,7.0,9.0,895.0,1.0,2.0,1.0,1.0,1.0,31.0,1.0,7.0,1.0,1.0,1.0,9.0,14.0,1.0,1.0,1256.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,6.0,1.0,1.0,1.0,60.0,64.0,1.0,69.0,96.0,1.0,1.0,1.0,3.0,7.0,1.0,1.0,1.0,59.0,64.0,1.0,1.0,1.0,595.0
1.0,1.0,1.0,6.0,1.0,1.0,4.0,1.0,14.0,1.0,1.0,1.0,6.0,1.0,1.0,2.0,1.0,149.0,1.0,8.0,2.0,1.0,1.0,20.0,57.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,41.0,1.0,1.0,2.0,1.0,3.0,1.0,23.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,179.0,1.0,1.0,1.0,1.0,1.0,1.0,68.0,1.0,4.0,1.0,1.0,6.0,1.0,1.0,3.0,5.0,36.0,1.0,15.0,1.0,1.0,1.0,2.0,1.0,37.0,17.0,12.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,96.0,102.0,1.0,39.0,1.0,3.0,1.0,50.0,1.0,5.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,21.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,297.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,90.0,1.0,1.0,1.0,1.0,1.0,1.0,185.0,12.0,1.0,1.0,3.0,34.0,1.0,1.0,2.0,4.0,1.0,1.0,641.0,1.0,1.0,1.0,110.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,100.0,1.0,1.0,1.0,2.0,1.0,3.0,5.0,8.0,12.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,2.0,1.0,1.0,1.0,1.0,881.0,1.0,2.0,1.0,1.0,1.0,27.0,1.0,1.0,1.0,1.0,2.0,6.0,1.0,1.0,15.0,1247.0,7.0,1.0,5.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,167.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,67.0,1.0,592.0,1.0
3.0,1.0,1.0,1.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,4.0,1.0,153.0,1.0,12.0,1.0,1.0,1.0,1.0,80.0,1.0,6.0,1.0,1.0,1.0,5.0,1.0,1.0,44.0,1.0,1.0,1.0,4.0,1.0,4.0,1.0,28.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,184.0,1.0,89.0,85.0,82.0,79.0,9.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,61.0,18.0,1.0,1.0,1.0,2.0,46.0,40.0,1.0,1.0,3.0,9.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,27.0,1.0,93.0,1.0,1.0,1.0,1.0,35.0,1.0,1.0,48.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,50.0,74.0,1.0,153.0,1.0,1.0,1.0,9.0,2.0,1.0,1.0,292.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,61.0,1.0,27.0,1.0,1.0,1.0,3.0,181.0,1.0,1.0,11.0,1.0,1.0,31.0,1.0,1.0,1.0,1.0,295.0,491.0,1.0,1.0,1.0,2.0,1.0,104.0,1.0,1.0,6.0,2.0,1.0,1.0,4.0,1.0,1.0,2.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,96.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,25.0,853.0,1.0,1.0,1.0,1.0,18.0,1.0,6.0,4.0,1.0,1.0,1.0,1.0,1.0,6.0,1214.0,1.0,15.0,6.0,1.0,1.0,1.0,4.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,170.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,588.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,25.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,19.0,1.0,1.0,1.0,169.0,1.0,1.0,1.0,1.0,83.0,1.0,9.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,49.0,1.0,1.0,1.0,6.0,1.0,39.0,31.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,1.0,5.0,8.0,2.0,1.0,1.0,1.0,275.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,11.0,1.0,1.0,66.0,1.0,1.0,1.0,1.0,1.0,51.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,23.0,1.0,86.0,1.0,3.0,1.0,1.0,7.0,1.0,22.0,1.0,1.0,45.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,7.0,41.0,48.0,1.0,1.0,148.0,1.0,158.0,1.0,1.0,1.0,13.0,1.0,287.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,56.0,1.0,1.0,1.0,24.0,1.0,1.0,174.0,1.0,1.0,9.0,1.0,1.0,28.0,1.0,1.0,1.0,1.0,293.0,1.0,1.0,193.0,1.0,1.0,1.0,1.0,98.0,1.0,1.0,12.0,1.0,1.0,16.0,9.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,25.0,1.0,1.0,1.0,89.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,23.0,1.0,1.0,850.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,2.0,1.0,1.0,3.0,4.0,1.0,1204.0,1.0,1.0,13.0,1.0,1.0,1.0,1.0,1.0,15.0,2.0,1.0,1.0,4.0,1.0,1.0,6.0,1.0,1.0,149.0,323.0,1.0,1.0,2.0,1.0,9.0,1.0,3.0,1.0,1.0,500.0,503.0,517.0,1.0,1.0,2.0
1.0,1.0,5.0,1.0,3.0,1.0,30.0,1.0,1.0,1.0,5.0,1.0,1.0,24.0,1.0,2.0,1.0,1.0,1.0,173.0,1.0,3.0,1.0,1.0,97.0,2.0,1.0,1.0,1.0,17.0,5.0,2.0,1.0,1.0,52.0,55.0,1.0,58.0,48.0,1.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,9.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,279.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,14.0,1.0,1.0,1.0,70.0,1.0,1.0,1.0,55.0,1.0,5.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,1.0,1.0,55.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,18.0,1.0,1.0,42.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,32.0,3.0,1.0,1.0,1.0,71.0,1.0,2.0,164.0,1.0,1.0,1.0,282.0,1.0,1.0,1.0,7.0,11.0,1.0,1.0,2.0,50.0,1.0,1.0,1.0,19.0,1.0,1.0,170.0,1.0,1.0,6.0,1.0,1.0,1.0,23.0,1.0,1.0,287.0,1.0,2.0,1.0,1.0,189.0,180.0,1.0,1.0,1.0,95.0,89.0,1.0,1.0,18.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,13.0,17.0,1.0,1.0,29.0,1.0,82.0,1.0,4.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,1.0,6.0,18.0,1.0,1.0,1.0,1.0,845.0,1.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1201.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,20.0,1.0,3.0,1.0,1.0,6.0,1.0,1.0,141.0,146.0,1.0,1.0,335.0,1.0,433.0,437.0,449.0,1.0,459.0,1.0,497.0,1.0,1.0,10.0,1.0,1.0,1.0
1.0,1.0,1.0,9.0,1.0,37.0,1.0,1.0,4.0,1.0,1.0,6.0,28.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,180.0,1.0,1.0,100.0,1.0,1.0,1.0,1.0,20.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,117.0,1.0,1.0,7.0,3.0,1.0,1.0,2.0,1.0,12.0,1.0,1.0,11.0,1.0,17.0,1.0,1.0,1.0,283.0,1.0,1.0,7.0,3.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,20.0,2.0,1.0,1.0,1.0,75.0,1.0,1.0,1.0,64.0,1.0,1.0,1.0,1.0,4.0,1.0,2.0,5.0,1.0,1.0,7.0,1.0,7.0,1.0,1.0,52.0,1.0,1.0,1.0,1.0,2.0,14.0,1.0,1.0,1.0,1.0,37.0,1.0,1.0,1.0,2.0,3.0,6.0,23.0,1.0,1.0,1.0,1.0,69.0,1.0,1.0,1.0,170.0,173.0,260.0,6.0,1.0,1.0,5.0,1.0,1.0,15.0,1.0,47.0,1.0,1.0,1.0,12.0,5.0,1.0,1.0,167.0,1.0,3.0,1.0,1.0,1.0,5.0,15.0,1.0,1.0,282.0,1.0,1.0,1.0,5.0,1.0,1.0,177.0,1.0,1.0,1.0,2.0,75.0,1.0,1.0,22.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,77.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,2.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,15.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,840.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,13.0,1.0,1.0,737.0,743.0,747.0,1.0,452.0,1.0,1.0,1.0,4.0,1.0,1.0,25.0,1.0,1.0,1.0,6.0,1.0,1.0,7.0,133.0,1.0,1.0,1.0,9.0,1.0,430.0,1.0,1.0,1.0,453.0,1.0,492.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0
1.0,1.0,1.0,2.0,48.0,1.0,1.0,6.0,1.0,1.0,1.0,38.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,184.0,1.0,1.0,1.0,105.0,1.0,1.0,1.0,1.0,35.0,1.0,1.0,1.0,1.0,1.0,1.0,120.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,1.0,12.0,1.0,2.0,20.0,1.0,1.0,1.0,296.0,10.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,24.0,1.0,1.0,1.0,79.0,1.0,1.0,1.0,67.0,1.0,1.0,1.0,1.0,1.0,19.0,11.0,7.0,1.0,1.0,1.0,1.0,2.0,5.0,1.0,1.0,47.0,1.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,25.0,1.0,8.0,4.0,1.0,1.0,1.0,20.0,1.0,1.0,2.0,1.0,66.0,1.0,1.0,1.0,4.0,1.0,1.0,83.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,42.0,1.0,1.0,1.0,8.0,1.0,3.0,1.0,1.0,164.0,1.0,1.0,1.0,1.0,3.0,1.0,12.0,1.0,1.0,1.0,279.0,1.0,1.0,1.0,1.0,1.0,173.0,1.0,1.0,1.0,3.0,1.0,69.0,64.0,1.0,3.0,1.0,1.0,1.0,3.0,6.0,1.0,1.0,1.0,3.0,1.0,38.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,14.0,1.0,46.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,17.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,834.0,1.0,1.0,1.0,1.0,2.0,1.0,8.0,1.0,15.0,735.0,4.0,1.0,1.0,1.0,1.0,448.0,1.0,1.0,1.0,1.0,1.0,1.0,28.0,45.0,48.0,57.0,1.0,109.0,122.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,91.0,1.0,1.0,1.0,1.0,29.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0
1.0,2.0,1.0,1.0,52.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,41.0,5.0,3.0,1.0,1.0,1.0,191.0,1.0,1.0,1.0,1.0,1.0,108.0,1.0,1.0,40.0,1.0,11.0,4.0,1.0,1.0,3.0,126.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,33.0,1.0,1.0,1.0,26.0,1.0,1.0,301.0,1.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,4.0,1.0,1.0,26.0,1.0,84.0,1.0,1.0,1.0,1.0,71.0,1.0,1.0,3.0,1.0,23.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,44.0,2.0,1.0,1.0,1.0,1.0,6.0,1.0,16.0,6.0,1.0,1.0,1.0,2.0,1.0,17.0,1.0,1.0,1.0,1.0,47.0,1.0,15.0,1.0,1.0,1.0,1.0,80.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,19.0,1.0,5.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,161.0,1.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,1.0,275.0,1.0,1.0,1.0,1.0,36.0,1.0,135.0,1.0,1.0,2.0,1.0,1.0,1.0,40.0,1.0,12.0,1.0,1.0,1.0,1.0,1.0,11.0,1.0,1.0,34.0,1.0,1.0,4.0,1.0,1.0,3.0,1.0,1.0,1.0,40.0,1.0,51.0,55.0,1.0,12.0,1.0,88.0,1.0,97.0,118.0,1.0,1.0,1.0,1.0,1.0,823.0,1.0,9.0,2.0,1.0,1.0,1.0,1.0,4.0,1.0,717.0,3.0,1.0,1.0,1.0,10.0,1.0,1.0,443.0,1.0,1.0,1.0,3.0,1.0,15.0,1.0,1.0,1.0,106.0,9.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,85.0,1.0,1.0,1.0,1.0,26.0,1.0,1.0,1.0,1.0,1.0,1.0
