54,1,32,28,25,1,3,1,1,1,3,1,18,1,1,1,1,5,23,1,1,11,1,1,1,1,1,53,1,1,1,7,4,1,1,1,1,2,12,1,1,2,817,1,6,2,2,2,1,1,3,2,1,29,1,1,1,1,1,4,8,1,22,1,1,1,1,85,2,1,4,1,1,1,1,1,1,46,1,1,2,1,1,94,1,1,1601,1,1,1,1,947,1,16,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,3,1,95,26,1,1,1,16,1,1,1,1,3,1,23,1,6,1,1,1,1,1,10,1,1,1,7,1,1,1,1,1,3006,1,1,1,2,3,1,1,2,3,7,1,1,4,1,3,1,1,1,1,23,3,1,1,1,1,9,22,1,1,1,1,1,2990,218,215,207,1,1,162,150,144,1,8,2,1,1,1,1,1,5,4,1,1,1,4,1,1,24,1,2,1,1,1,1,16,32,1,1,1,2,1,2019,1,3,1,1,1,1,1,6,1,102,2,1,1,13,1,1,1,1,1,10,1,3,1,1,1,14,1,1,4,1,1,1,1,1,1,1
1,45,10,1,1,3,1,1,1,4,1,25,1,2,1,1,2,1,52,21,16,1,4,1,1,4,15,1,14,1,1,1,4,2,1,2,1,1,1,17,1,1,811,1,1,1,1,1,1,1,1,1,3,1,16,1,2,1,1,2,1,17,1,1,1,1,82,1,1,1,1,1,1,3,6,1,26,2,1,1,1,1,8,1,96,615,1,983,1,1,952,1,938,1,2,1,1,1,5,1,1,3,6,2,1,1,5,1,2,1,67,1,23,1,1,1,2,9,1,1,1,1,14,1,3,1,3,1,1,1,7,1,1,1,3,1,1,1,3,1,2872,1,130,2,11,7,2,1,1,1,1,2,3,1,1,1,8,1,1,1,2,28,1,1,2,1,1,1,1,24,27,30,1,2986,1,2,1,1,203,174,1,1,1,140,1,1,3,1,1,1,1,1,2,2,1,1,1,5,1,1,29,1,3,1,1,1,1,1,35,1,1,2,1948,1,65,1,3,1,1,1,4,1,1,97,1,36,30,1,1,3,1,1,3,1,4,1,1,1,8,1,2,1,1,1,1,4,9,1,1,1
1,1,1,9,1,1,1,1,1,1,31,1,1,1,3,1,1,59,1,1,3,3,1,1,1,8,1,1,11,1,1,1,1,1,1,1,5,1,1,1,20,1,808,1,1,2,1,1,1,1,1,1,1,3,1,9,3,1,1,1,5,1,1,1,1,19,1,59,1,1,1,1,1,1,1,22,1,1,1,1,2,5,1,1,1,516,1,1,979,955,1,1,1,919,1,2,2,7,1,1,1,12,1,1,1,1,1,8,1,63,1,1,1,21,1,1,1,3,3,1,1,6,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,2868,1,1,1,125,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1,1,1,34,1,1,5,1,1,1,1,1,1,1,2981,1,1,1,1,25,1,1,10,1,1,1,129,5,1,1,1,4,1,1,1,1,1,3,1,15,22,1,1,35,1,3,1,1,1,2,41,1,1,1940,1,1,1,62,1,3,1,1,1,1,4,1,91,1,3,15,13,7,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,17,1,1
1,1,1,1,5,1,1,5,1,1,1,39,4,1,1,5,62,1,2,1,1,2,1,1,5,1,1,4,1,5,1,1,3,1,1,1,1,9,1,1,1,237,1,569,3,1,1,1,4,3,1,1,1,1,1,1,1,1,1,1,1,1,1,7,15,1,2,1,54,1,4,1,1,4,12,1,1,1,1,1,1,1,1,1,513,1,1,1,2,19,1,1,4,1,910,1,11,1,1,1,16,1,1,2,1,1,1,1,53,1,5,1,1,14,3,2,1,1,2,1,1,1,1,1,1,1,1,1,1,4,1,1,1,2,1,4,1,2,2,2860,1,1,1,110,1,1,1,2,1,4,1,1,1,3,1,1,1,1,18,1,1,1,37,40,50,1,1,2,3,1,2934,2939,1,9,1,1,1,21,1,1,1,6,1,1,119,1,1,10,9,1,1,3,2,1,1,1,12,1,1,25,27,1,40,1,3,1,1,1,1,43,1932,1,4,1,1,1,56,1,1,1,1,1,1,2,50,1,1,1,1,2,4,1,1,1,1,1,1,1,1,1,3,1,4,1,1,1,4,1,20,24
3,1,1,1,1,1,1,1,9,1,43,1,1,1,1,1,69,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,8,1,1,1,1,13,1,214,1,1,1,562,1,20,19,11,1,3,1,1,1,1,1,1,1,3,1,1,1,4,1,5,1,1,1,1,49,1,1,1,2,3,1,1,1,5,1,1,1,4,1,508,1,1,1,1,16,1,1,1,3,1,902,1,1,1,19,1,3,1,6,1,1,4,41,1,1,2,1,1,2,10,1,1,1,1,10,1,1,1,1,1,2,4,1,1,1,9,1,2,1,3,1,7,1,2853,1,5,1,1,3,106,1,5,1,7,1,2,1,1,1,8,1,1,1,1,20,1,1,1,2,1,53,58,1,1,2932,1,1,1,1,6,1,2,1,17,1,1,1,2,1,1,116,98,1,1,1,1,12,1,1,1,5,1,1,1,1,1,62,65,111,1,1,2,2,1,1883,2,2,1,1,1,3,1,46,38,2,1,1,1,1,47,1,1,1,1,1,1,1,1,3,4,1,1,1,1,3,1,10,16,3,1,1,1,1,2,1
1,1,5,1,1,1,1,1,1,56,1,1,1,1,1,2,175,1,6,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,12,1,1,1,1,206,1,4,1,1,1,557,1,2,1,6,2,1,1,4,1,5,1,1,2,7,1,1,1,2,2,1,3,1,37,1,5,1,1,1,1,1,3,2,1,22,1,1,1,501,1,5,1,1,4,1,10,1,1,1,1,1,887,62,1,55,33,1,8,1,1,1,2,1,33,1,1,1,1,2,1,5,1,1,4,2,12,1,2,4,1,1,9,2,1,1,1,15,1,1,6,1,1,2847,1,1,1,1,1,1,1,101,1,8,1,1,10,5,1,1,1,15,1,1,1,23,1,1,1,1,1,1,1,2616,2621,1,305,1,1,1,1,1,1,1,13,1,1,1,1,1,14,1,1,86,1,17,16,1,4,1,1,1,1,1,1,1,33,1,1,1,118,122,1,146,1880,1,1,1,1,1,1,1,4,1,1,34,2,1,1,2,1,43,20,1,8,1,1,1,1,1,10,1,3,1,1,1,6,1,3,25,1,1,1,1,1,1
13,9,1,1,1,3,2,1,1,1,59,1,1,5,1,181,1,102,1,3,2,1,3,2,1,1,6,1,1,4,1,1,3,5,20,1,1,2,1,188,2,1,1,2,5,1,529,1,1,1,1,1,1,1,12,1,1,1,26,1,1,1,1,1,1,1,1,32,1,2,1,1,1,1,1,1,1,6,13,1,26,31,487,1,7,1,2,1,1,2,6,1,1,3,1,821,1,1,59,1,1,28,1,1,1,1,1,11,1,18,1,1,1,1,1,1,1,1,1,1,3,21,1,6,2,1,1,15,1,1,1,1,17,19,1,2811,2818,1,19,1,1,1,1,1,46,1,47,35,1,16,1,2,1,1,3,1,22,1,1,59,2,1,1,1,3,1,2556,1,1,1,1,302,1,1,1,1,1,1,1,10,1,1,1,10,1,1,3,1,79,1,1,1,1,1,1,1,1,2,21,28,1,1,1,5,1,1,142,1,1,1728,1,1,1,3,1,1,1,1,2,1,27,1,1,1,19,1,1,17,1,4,1,1,5,9,1,15,3,1,1,3,1,1,1,2,31,1,2,1,1,3
1,2,2,1,1,8,1,1,2,1,64,1,1,1,188,1,1,1,93,4,1,1,7,1,1,11,1,1,2,7,1,1,1,1,1,22,1,164,184,1,2,1,1,2,1,1,524,1,1,1,5,1,1,2,1,55,1,30,1,14,1,5,1,1,1,2,1,25,1,1,1,1,5,2,1,1,1,3,1,2,3,1,1,452,1,5,1,1,1,2,1,1,1,1,6,1,812,1,1,1,1,1,16,2,2,1,1,9,1,1,13,4,1,1,1,1,1,1,1,1,2,2,32,3,1,1,1,1,20,1,1,1,1,1,2803,1,1,3,1,16,2,1,1,42,1,1,2,1,32,1,3,1,1,1,1,3,2,26,32,1,65,1,1,2,1,2547,1,5,1,1,3,1,295,1,1,7,1,1,1,1,5,1,1,4,2,1,1,3,1,56,1,2,1,1,1,2,2,17,1,3,1,1,3,1,2,16,1,1,2,1,1723,1,26,20,1,1,1,1,1,6,1,17,1,1,1,15,1,1,5,1,1,2,2,1,11,32,1,1,1,1,6,1,1,1,1,36,1,2,1,1
3,1,1,1,1,1,11,1,1,68,1,1,1,1,196,1,1,1,83,1,1,1,51,1,14,1,1,1,1,11,1,1,2,1,1,135,161,1,15,1,1,1,1,1,1,88,1,433,1,8,1,1,3,1,60,1,39,1,1,1,10,1,1,1,2,1,18,1,5,1,1,1,1,9,3,1,1,1,1,1,1,1,1,448,1,1,3,1,1,1,1,1,1,1,1,1,808,1,1,1,1,1,1,10,3,1,4,1,2,1,5,1,1,1,4,1,1,4,1,1,1,1,1,37,2,1,1,1,1,24,1,30,1,2780,1,1,1,1,1,1,10,1,1,37,1,1,1,1,2,11,2,1,1,1,1,1,1,3,1,1,1,74,78,1,2538,1,3,1,2,1,1,8,1,283,8,1,2,1,1,1,1,1,1,1,1,1,2,1,25,1,27,22,1,4,1,1,10,2,1,1,1,1,1,3,5,7,1,1,1,1,1,1718,1,1,17,3,1,1,3,1,1,1,12,1,6,1,7,1,1,1,1,1,2,3,1,1,35,1,1,2,12,1,1,1,1,1,38,1,176,179
1,1,1,1,4,1,470,455,1,447,1,1,3,204,1,4,1,1,1,80,1,55,1,40,1,1,1,1,1,4,18,23,1,107,132,1,1,1,4,10,1,1,1,1,3,85,1,1,428,1,1,1,1,70,1,2,1,4,1,1,1,1,1,1,4,11,2,1,1,1,1,4,1,23,1,1,1,1,1,1,1,1,431,1,15,1,1,1,1,1,4,1,3,1,1,703,104,1,4,1,3,1,1,2,1,2,1,1,1,2,1,1,1,1,9,1,2,1,6,2,1,1,1,46,1,3,1,1,1,1,26,1,34,1,2742,1,1,3,1,1,3,3,1,1,34,1,1,1,1,6,1,1,1,4,1,1,1,1,1,3,7,1,1,2532,1,1,1,1,1,1,5,1,5,1,267,1,2,1,4,1,1,1,1,1,1,1,1,1,21,1,1,1,19,1,1,2,1,3,1,1,1,1,1,1,4,1,1,1,1,9,1688,1,1,1,1,10,4,1,1,1,1,8,2,1,3,1,1,5,1,1,1,1,1,3,8,1,52,1,1,2,1,15,1,2,2,125,129,172,1,1
1,2,1,1,1,479,1,1,452,1,377,1,210,1,5,1,1,1,4,1,72,1,1,1,23,1,5,1,1,2,2,1,103,1,1,21,1,1,2,1,6,1,1,4,1,79,1,2,1,415,404,1,72,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,8,1,26,4,1,1,2,4,2,426,1,1,1,11,1,1,1,3,1,7,1,691,698,1,1,102,1,5,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,15,1,1,1,10,1,1,4,1,49,55,1,1,2,1,1,1,1,1,1,2738,5,1,1,1,1,1,1,3,1,27,1,1,1,3,1,1,1,1,8,1,1,1,1,1,1,1,1,1,2450,1,1,1,1,2,1,3,1,1,1,262,1,7,1,1,3,1,1,6,1,1,1,8,1,11,1,1,2,10,1,1,1,1,1,1,7,2,1,1,1,1,1,1,6,1,1676,1,1,1,1,3,1,1,1,1,1,1,4,1,1,1,1,1,1,1,4,1,1,1,1,13,1,56,1,1,1,1,109,112,121,1,1,3,1,1
1,508,1,490,486,1,2,1,1,1,1,373,1,1,1,2,1,1,1,1,2,12,1,1,1,18,2,1,1,1,1,2,75,1,1,1,17,1,1,1,1,1,1,1,76,1,1,1,1,7,1,401,1,3,1,1,1,1,1,1,10,4,1,1,1,1,1,3,1,1,2,1,1,1,1,36,1,1,2,1,411,1,10,1,1,1,6,1,1,1,4,1,686,1,3,1,1,1,95,1,2,1,4,1,1,1,1,8,4,1,1,5,10,1,1,1,17,21,1,14,1,1,1,1,1,1,361,1,1,376,1,1,1,1,2730,1,1,1,1,1,1,1,1,1,2,1,21,1,1,1,1,1,4,2,1,11,2,1,1,1,1,1,1,2392,1,55,6,4,1,1,1,1,1,1,16,1,241,1,1,1,8,1,9,1,1,1,4,1,1,7,1,1,4,2,1,1,1,1,1,3,1,15,1,1,1,1,1,3,1,3,1,1671,6,3,1,1,1,1,3,2,1,1,1,1,1,1,1,1,1,1,1,7,1,1,2,1,1,2,60,78,80,92,1,2,1,3,1,1,1,1
511,1,503,1,1,5,1,1,1,1,21,1,139,1,2,1,1,1,1,1,1,8,1,1,1,2,7,1,1,1,1,1,72,1,1,2,1,12,1,1,1,1,2,1,68,1,1,1,5,1,1,1,325,1,1,1,3,1,1,14,1,1,1,1,5,1,1,1,6,1,4,1,1,1,3,2,42,1,1,403,1,1,1,7,1,1,1,1,1,4,2,675,1,1,1,1,1,8,1,79,1,7,1,1,4,1,12,2,1,1,2,1,1,14,1,1,1,1,98,1,1,1,1,3,1,302,1,366,370,1,380,1,399,2668,1,58,55,1,3,1,4,1,1,1,1,5,1,12,3,1,1,1,1,7,22,1,1,6,1,1,4,1,2388,1,1,47,1,1,1,1,1,1,3,13,1,1,2,229,1,1,1,19,1,2,1,1,1,1,1,3,2,1,1,1,1,1,6,1,1,1,3,1,20,1,3,1,1,1,1,1,1,1668,1,1,1,1,1,1,9,2,1,1,1,1,1,6,1,1,4,1,1,1,11,1,1,1,1,1,15,1,1,2,7,1,1,1,1,1,1,35
1,1,1,10,1,1,2,1,1,17,1,1,1,136,1,2,1,6,2,1,1,1,5,1,1,4,1,1,1,5,1,36,1,34,1,1,1,2,7,1,1,3,1,58,1,8,1,1,1,1,1,1,318,1,1,1,45,38,35,1,1,1,1,1,1,8,1,1,1,9,1,7,1,1,1,1,1,46,1,373,25,1,1,3,1,1,1,1,1,1,668,1,1,1,1,1,4,1,3,1,71,1,1,33,1,17,3,1,1,1,1,1,1,1,44,1,1,60,1,102,1,1,2,1,298,1,3,1,1,1,1,396,1,2264,2,1,1,52,1,36,1,3,1,1,1,2,1,5,1,1,1,2,1,1,1,60,70,1,1,1,1,2379,1,5,1,1,43,1,6,3,1,1,1,6,1,1,1,3,223,1,107,1,4,1,1,1,4,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,25,2,1,1,3,2,1,1510,1,149,1,1,1,2,13,1,1,1,1,5,1,1,1,10,1,7,2,1,1,1,15,1,1,1,4,9,1,1,2,2,1,1,2,1,1,32,1
1,1,1,4,3,1,1,1,12,1,1,1,14,1,117,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,31,1,1,31,1,1,1,1,2,1,2,1,49,1,4,1,4,1,1,1,1,19,297,1,1,53,1,1,1,19,1,5,1,1,1,2,13,1,1,1,11,22,1,1,1,1,1,1,371,1,22,1,1,1,1,1,4,1,2,1,433,226,1,4,1,1,2,1,1,1,1,61,48,1,26,1,1,1,1,1,1,2,2,27,1,50,56,1,1,1,107,1,1,291,1,1,1,1,1,1,14,1,1,2261,1,1,1,1,45,1,29,1,3,1,1,1,2,1,1,1,1,17,1,1,36,1,1,74,78,1,1,2368,4,1,4,1,1,41,1,1,2,1,3,1,1,1,1,1,1,219,1,85,1,1,1,19,1,1,5,1,1,1,1,4,1,1,1,1,15,1,1,2,1,29,1,1,3,1,1465,1469,1,37,148,1,1,134,128,1,2,1,1,9,1,1,1,1,5,17,29,1,4,1,1,1,20,1,1,2,4,2,1,1,1,1,1,1,23,28,1,1
4,1,1,1,1,1,1,7,1,1,1,11,1,5,1,107,1,1,2,1,5,1,1,1,1,1,1,1,4,1,22,1,1,1,27,1,1,1,1,1,1,38,1,5,1,2,1,1,1,2,15,1,1,295,56,1,4,1,1,1,14,1,1,1,2,4,1,36,1,1,1,1,191,2,1,3,1,321,1,1,14,7,3,1,1,2,1,15,1,430,1,1,224,1,3,1,1,1,1,3,10,1,1,12,1,7,3,1,1,4,8,1,22,1,4,2,1,1,1,1,1,108,270,1,16,1,1,1,1,11,1,1,2257,1,2,1,1,4,1,2,1,23,1,2,1,1,1,1,1,1,12,1,20,31,1,1,2,2,1,2355,2365,1,2,2,1,1,3,1,28,20,1,1,1,1,1,1,8,1,109,1,1,1,78,1,22,1,11,9,1,2,1,1,3,1,7,1,1,1,1,20,1,28,32,65,1,1,1,1457,1,2,1,36,1,145,141,1,1,113,1,1,28,1,3,1,1,4,1,1,1,38,1,1,1,26,1,1,1,1,1,1,1,1,1,6,10,19,1,1,1,2
1,1,1,1,1,1,1,3,1,1,8,1,1,3,1,1,95,56,1,8,1,1,1,4,2,3,1,1,1,16,1,4,1,1,21,2,1,1,1,3,1,25,9,1,3,1,1,2,4,9,1,1,1,235,1,1,1,1,1,1,1,5,1,1,3,1,19,1,38,42,1,167,1,197,1,1,316,3,1,1,11,1,2,1,1,1,8,1,424,1,1,1,1,216,1,1,1,4,1,1,4,2,1,9,1,1,2,1,1,1,1,17,1,1,1,1,1,1,1,2,1,157,2,1,1,13,1,1,6,1,1,3,1,2250,1,1,2,1,1,1,1,1,16,1,6,2,1,1,4,8,1,1,7,1,1,1,1,1,2275,1,1,5,1,1,1,1,1,4,1,1,16,1,1,1,2,5,1,100,1,4,1,2,1,72,1,2,1,1,1,1,1,3,1,13,1,4,1,1,2,1,25,1,1,1,69,1,1450,1,1,1,1,32,1,1,1,5,1,1,107,29,1,15,1,1,1,1,1,1,2,1,43,1,30,1,2,1,1,1,1,1,1,1,3,2,2,4,1,1,1,1
1,2,1,1,6,2,1,1,1,1,4,1,1,1,1,1,34,1,52,1,1,1,1,17,8,1,1,1,2,7,1,1,1,4,1,15,1,1,2,1,20,2,1,8,1,1,1,1,1,1,1,1,1,232,1,1,1,3,1,1,1,1,1,1,2,11,1,1,1,1,163,1,1,1,200,309,1,1,1,1,1,8,1,1,1,4,1,3,403,1,1,1,2,1,208,1,7,1,1,1,1,1,2,1,5,1,1,1,1,1,6,1,1,1,1,1,1,1,4,1,144,8,2,1,1,1,8,1,1,1,1,1,2,2245,1,5,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,4,1,1,1,1,1,1,2269,1,1,1,1,1,1,1,1,1,1,1,3,9,1,1,1,1,1,1,90,1,2,1,1,1,46,1,1,1,2,1,1,4,22,1,8,1,1,1,1,1,1,1,1,1,1,1442,1,4,1,1,5,2,24,1,2,1,1,2,1,73,1,1,9,1,1,1,5,1,1,1,1,76,1,1,1,1,1,5,2,2,1,1,1,1,1,1,1,1,4,1
29,24,22,18,1,1,2,1,1,1,1,1,1,1,1,31,1,1,1,41,1,1,23,1,1,3,1,1,2,1,3,1,1,2,3,1,8,1,1,11,2,2,1,1,5,1,1,1,1,1,1,1,64,1,166,1,6,1,2,1,1,1,1,1,1,3,1,1,2,1,1,117,1,1,7,1,99,1,2,1,1,1,4,1,1,1,1,1,1,400,4,1,1,1,1,203,1,1,1,1,1,1,1,1,1,1,1,3,1,1,2,1,2,2,15,1,1,2,1,139,1,4,3,1,1,5,1,1,1,2,1,1,1,1,2242,1,1,2,1,1,6,1,1,1,1,2,1,1,1,1,1,1,1,1,1,3,7,1,2266,1,1,1,1,1,5,1,1,1,1,1,1,1,5,1,1,3,1,79,1,7,1,1,1,1,14,27,1,9,4,1,1,1,1,32,1,1,1,4,1,1,1,1,1,3,1,1369,1,1,2,2,1,1,2,21,1,1,1,1,68,1,1,1,1,5,1,1,1,9,1,1,1,112,1,2,1,2,1,1,11,1,5,1,1,1,1,1,1,1,1,7
1,2,1,1,10,5,1,2,1,1,1,1,1,3,11,1,16,1,1,1,36,29,1,2,1,1,1,1,1,1,1,1,1,1,1,3,1,1,4,2,1,1,1,1,1,1,1,3,2,5,1,59,1,1,1,162,1,3,2,1,1,9,4,1,1,1,1,1,1,4,113,1,1,2,4,1,1,96,1,1,1,1,1,1,1,2,4,1,392,1,1,1,1,1,4,1,189,1,3,1,3,2,1,1,1,2,1,7,1,1,1,1,1,9,1,20,24,1,129,2,2,2,1,2,1,1,1,1,1,1,5,1,1,1,2233,1,4,1,1,11,1,1,1,1,1,1,5,1,3,1,2,1,1,4,1,1,1,2025,1,239,2,1,1,216,1,1,1,5,1,1,1,1,1,1,1,1,74,1,1,1,4,1,1,11,1,1,24,1,1,1,1,1,35,2,1,1,1,8,1,2,1,3,2,1,1340,1,27,1,1,1,1,1,1,13,4,1,1,3,63,1,3,1,2,1,1,1,1,2,24,1,33,1,118,1,4,1,1,2,1,20,1,1,1,5,1,1,3,1,1,1
1,1,1,1,1,1,1,1,6,1,5,1,1,5,1,2,1,12,1,1,1,3,4,1,1,3,2,1,1,7,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,2,4,1,53,1,2,1,50,1,103,3,1,1,18,1,1,1,1,2,1,14,17,1,105,2,1,1,1,1,1,1,89,10,7,1,1,1,1,1,1,26,1,363,1,2,1,1,1,2,1,183,1,1,8,1,4,1,1,1,23,1,1,2,1,3,6,1,3,1,1,123,1,1,1,1,1,1,1,3,1,1,2,4,1,68,71,78,1,2153,1,1,15,1,1,1,3,1,1,4,1,11,1,1,1,6,1,1,6,1,1,2014,1,1,234,221,218,1,206,1,7,1,2,1,7,1,1,1,1,8,1,60,1,1,1,1,1,1,6,1,1,11,1,1,1,4,1,47,1,2,1,1,12,1,1,1,208,1333,1,1,22,2,1,2,1,1,9,1,2,2,1,1,1,59,1,5,1,1,1,1,2,11,1,29,1,1,1,124,1,1,4,1,26,1,1,1,1,1,9,1,21,27,1,1
13,1,1,1,1,1,1,1,1,16,1,1,1,1,1,1,2,1,6,1,1,1,1,1,1,7,2,1,10,1,1,1,2,3,4,1,1,1,1,1,1,1,7,1,1,3,2,1,14,43,2,1,1,1,47,1,1,94,1,21,1,5,1,1,1,1,11,1,1,101,1,2,1,1,1,1,1,75,1,1,1,4,1,1,2,2,19,1,1,2,358,7,1,1,1,1,7,1,170,158,1,6,1,1,1,29,1,11,3,1,1,1,1,1,1,1,65,1,31,1,1,1,1,1,1,2,8,10,1,1,61,1,1,4,1,1,2145,2139,1,1,1,1,7,1,1,1,17,1,4,1,1,1,10,1,25,34,1,2012,1,1,1,9,1,1,1,203,189,1,14,10,1,3,1,1,4,1,4,1,53,1,1,1,1,1,2,2,1,2,6,1,1,1,7,1,48,150,154,157,161,176,1,203,1,1,1121,1,1,20,15,1,1,1,1,5,1,1,1,1,38,1,15,1,1,1,1,3,7,1,1,1,1,1,1,177,1,1,1,32,1,1,1,1,3,1,1,18,1,1,32,1
1,10,5,2,1,1,3,1,20,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,11,1,13,1,1,1,1,7,7,1,1,1,3,1,5,1,11,1,1,1,1,6,10,1,23,1,1,1,1,44,1,1,1,89,1,1,1,3,1,1,6,1,1,1,80,1,1,1,1,4,7,51,1,21,1,1,1,1,1,4,13,1,1,1,1,345,2,4,1,1,4,1,1,8,1,148,1,1,1,34,1,2,1,5,1,1,1,1,2,1,33,1,31,1,28,1,7,4,1,1,1,1,1,37,53,1,1,1,1,1,2,1,1,2122,1,1,12,1,1,3,1,33,7,1,1,1,1,1,22,1,1,2007,1,2,1,1,1,6,1,1,3,1,186,1,1,1,1,1,1,1,1,2,2,1,47,12,10,1,1,1,1,1,1,1,1,1,1,1,1,100,1,1,2,1,1,200,1,1,1116,1,2,1,1,1,11,1,1,2,1,1,1,1,34,1,1,1,7,2,1,1,1,1,1,1,1,1,1,49,1,181,1,221,257,1,1,1,6,1,1,5,1,1,2,1,37
1,1,2,1,1,5,1,26,1,1,1,1,4,1,3,1,1,1,1,1,2,1,3,1,36,20,17,1,1,1,1,2,17,1,1,2,1,1,4,1,18,1,1,1,1,1,1,1,18,2,1,1,1,40,1,2,1,5,1,60,3,1,1,1,1,1,1,1,4,1,74,1,1,1,1,1,40,1,1,18,1,4,1,1,4,1,1,1,2,1,342,1,1,1,1,1,1,6,1,1,1,138,1,57,1,1,1,1,1,1,1,3,2,2,28,1,27,1,1,1,24,1,1,1,1,1,1,25,1,1,12,1,1,1,1,1,1,44,1,2074,13,1,1,1,1,40,1,6,1,1,1,4,8,1,1,1,1,1969,1,1,1,1,1,2,1,1,2,1,167,1,1,1,10,1,2,1,1,1,6,26,1,1,6,1,1,1,1,1,1,1,2,4,1,93,1,3,1,1,1,19,1,1,2,1,1110,1,1,1,1,1,6,2,1,1,1,1,18,1,12,1,1,2,1,1,4,1,1,23,3,1,41,45,1,1,33,218,1,1,275,280,1,10,1,1,1,1,1,1,3,1
1,1,1,1,1,1,34,1,1,3,1,1,8,4,2,2,1,1,3,1,1,5,1,44,1,2,1,2,1,1,3,1,23,2,1,1,5,1,1,5,45,1,1,4,1,1,2,13,1,2,1,1,35,1,1,1,1,2,3,51,1,3,1,3,1,1,1,1,1,65,1,5,1,1,1,14,1,24,1,1,13,1,1,1,1,1,1,2,1,118,1,222,1,1,1,1,3,1,1,1,54,1,80,1,20,19,1,1,1,1,1,1,9,22,1,1,1,24,1,1,2,12,1,1,1,5,18,1,3,1,1,8,1,1,3,1,41,1,1,1,2057,1,1,1,58,1,1,1,4,1,1,1,1,1,1,1,1936,1,30,2,1,1,1,1,1,1,1,6,1,157,1,14,1,5,1,1,1,4,1,23,1,1,1,2,1,1,5,1,1,2,1,1,87,1,2,1,1,1,16,1,1,1,1,1,1106,1,2,1,2,1,1,1,1,1,1,11,1,3,1,9,2,1,1,1,1,17,21,1,29,38,1,1,1,32,1,1,1,16,1,1,294,1,1,1,1,1,1,1,1,3
6,3,1,1,1,1,1,37,5,1,1,1,1,19,4,1,2,1,6,1,1,1,55,1,2,1,1,1,1,3,1,32,1,1,1,2,8,1,1,59,1,23,19,1,1,1,7,2,1,1,1,14,1,17,1,1,1,2,2,1,47,1,5,1,1,1,4,7,1,60,2,1,1,2,11,1,1,21,1,1,5,1,1,1,2,1,1,1,113,1,1,219,2,2,1,1,1,1,1,51,1,1,19,1,1,1,15,9,4,1,1,4,6,3,1,1,10,1,12,1,1,3,5,1,1,1,9,2,1,1,3,1,1,1,1,36,1,1,1,5,1,2048,1,62,1,14,1,1,1,1,1,3,1,1,1,3,1930,1,1,26,22,1,4,1,1,1,3,1,9,1,144,1,1,1,1,1,1,1,3,1,18,1,1,1,1,3,1,8,1,1,3,73,1,7,1,1,1,1,11,1,1,1,1,1053,1,51,1,39,1,1,1,3,1,1,5,1,2,2,1,4,1,1,1,2,11,1,1,4,3,1,1,1,27,1,2,1,1,13,1,1,1,321,1,4,1,3,1,1,1,1
1,1,1,3,1,1,2,46,1,2,1,1,24,1,1,1,5,1,1,9,1,60,1,3,1,1,1,1,3,1,42,1,3,1,1,1,12,1,67,1,6,1,1,13,1,1,4,1,1,1,1,13,1,1,13,1,1,1,1,7,1,34,1,3,1,1,1,1,57,1,1,1,1,2,4,1,1,18,1,1,2,1,3,1,2,4,1,104,4,1,1,1,214,3,1,1,1,4,46,1,1,1,1,16,1,2,1,3,3,1,1,4,1,1,1,7,1,1,8,1,1,1,1,1,1,5,1,2,1,1,1,1,1,1,26,1,4,1,1,2,2,1,2042,1,1,1,11,7,1,1,1,2,6,3,1,1,1,1927,1,1,1,19,1,3,1,1,1,7,1,1,126,1,2,1,6,1,1,1,1,1,1,13,4,1,1,1,24,27,37,51,65,1,2,1,4,1,1,7,1,1,1,3,6,1049,1,1,46,1,34,1,10,1,2,1,1,1,1,1,1,1,1,1,1,5,1,1,3,1,1,1,1,23,1,1,1,1,11,1,1,1,24,1,330,1,1,1,4,3,1,1
